Id,Predicted
51472,4393.11866704721
4859,779.5179281935028
36755,963.5364984064981
56780,1355.3127810667863
53466,3164.424157268715
10671,1120.037916261816
80630,11548.586967904723
30534,13969.791560609085
38463,6773.252702824918
96797,8564.800541366449
75613,6562.803219246342
67805,9114.718102325136
166,1397.5056632941726
50028,8615.564165283946
47506,9704.765399656526
34134,2514.1769539318507
8766,73516.01820767818
17143,4816.21562386095
1638,7283.755549979481
65864,13512.42137755775
37787,12019.055659876582
30730,857.0639395882042
45563,10329.818519561384
46535,2500.684836350952
62384,2469.153083452915
40082,10868.883766696666
45373,16724.797467418834
35082,1109.7654649129004
14190,1348.6888537717186
97200,1168.2549609017003
83482,7043.518540608849
10276,3883.7620385295977
34499,535.8300046436198
55210,794.2463592774816
37968,905.3486960782694
20349,1329.5731206055545
26377,26249.485182477954
56522,773.5786508992404
84036,3421.8199600531525
11181,2574.447311619868
13674,1018.2681223802892
14135,3216.339833415394
23663,15412.399921366685
32020,1089.9433178969516
4636,2058.031209154394
65807,837.7888100739932
59035,8809.056354113744
58491,24141.647618529918
87993,17923.325135924777
22188,856.4096727475076
58509,11989.110698923441
67705,6074.031859484092
94400,4166.884966917837
88300,6576.515989134128
7357,640.6322779907819
78987,22068.50968413183
23292,1847.4309932164888
85412,11514.877612318543
81517,16520.670314785442
81300,2253.6156268075943
22506,6570.878400769721
9270,921.9349920744311
53060,2520.112397788934
52752,7949.399334444367
66216,610.2169328889815
49302,7685.312023727446
33578,19868.50122844311
31907,7394.000829867888
44471,2313.5395415224166
29995,8801.120727730207
24498,3654.9874190852292
32921,11425.372224704512
92043,1055.6012200307594
5511,1485.4189386604012
48786,2234.121462818226
46798,1899.3724711477869
92181,2404.034755604183
76802,9682.246836451328
94125,10001.696560416012
19953,10363.15549538104
34232,4267.397013600692
55113,6963.85517252853
37625,1252.2238408970177
69042,1157.7057581515226
35503,3294.5091319480866
1453,1806.2810773288422
67914,4425.399132020922
4790,6561.362949858814
19704,1008.2710756522393
2476,11634.847790733671
57761,2892.4913666408715
29904,2548.4664510535827
89554,967.722595472934
80424,3835.037172398439
88943,4312.72873743271
24798,5060.366787351701
80605,5383.152837496013
83775,12789.521328348892
9507,1728.3271275962827
32634,3653.5280453190767
87888,1825.6161655393992
4319,2845.3963821840207
77833,1082.8831032730857
26159,904.5914126622783
36691,7912.78153612947
93169,4873.602048552148
99160,954.8209812243352
99729,1127.9864477622443
33931,3232.0162667444456
41485,991.095737287714
95785,4656.499050956244
91596,1155.20827691567
28448,3093.958835611506
82291,608.1204230560911
6183,1156.2723570991675
14036,1771.0651609423521
77840,4743.2007233967815
33619,3301.993975278431
32910,1092.085594701188
64301,4683.817860961875
25872,5980.69835862663
43110,1812.2855052136447
61122,1412.1596761858698
61022,1906.4472841961554
19114,5346.41471947116
70976,7773.79426219945
72804,5953.797431463584
33572,2827.6136101085303
11126,15910.957653884565
49510,850.214437152001
22128,2911.3976757416517
51578,7416.733355903102
80312,19128.930181298005
50269,5329.228351032112
25022,3653.046072001984
46112,4309.496726508299
8977,3787.1298507794077
35989,12524.707378933866
17505,791.7600391621273
12138,1069.25693332615
99089,1150.496269193836
10494,10786.681838000286
40828,981.3025714732942
98534,19698.617166978416
81497,15480.643507241453
35713,1593.598742369631
16437,1773.3372093077874
64454,4460.5407370891235
74180,2418.694758931987
34331,626.6509566516515
12717,1222.7390712099564
28391,22753.596320361965
67466,3186.8641993263095
38224,5506.0874175138515
27473,9354.584963635878
12288,4014.7889370840326
38838,1140.40033357068
25053,1000.8965514612298
70156,2663.161625183295
48242,2673.3456248576435
47672,5253.079238863426
99536,2411.1876375807747
35652,2509.694945182833
90043,11601.769575322685
47029,3180.346889992265
30666,1678.9282936173468
50821,1047.246419846368
40263,18419.767485410335
3462,906.3754606960889
798,2829.7198765267744
67826,6823.323192869296
4948,4789.689118221367
6711,857.1386745954237
13395,2163.329422869929
14104,2199.523040352584
82990,4570.376675402484
74905,2479.5717619377965
7719,2193.077364231497
65856,20958.19618248006
97719,12297.683483379764
41429,1239.2720237291207
31859,1871.6361223802353
82819,3055.5490016543345
60794,3871.310026163174
73580,901.1925835610834
5120,1117.834891969416
87845,891.4226858734779
16579,15114.886145380004
45154,20476.682413408093
33157,2630.939093995852
71598,2940.172671951195
72957,2838.622100725508
98413,3684.6198447346073
73458,968.6163992060507
99479,6463.958456135201
66559,7771.218968420661
12660,18978.24461122466
77803,17036.136287401918
64241,14495.728944249246
24706,4559.81557106212
2055,4511.101299702863
9424,1379.7041443588837
8475,905.069774206014
42527,11452.489784375028
83061,12774.065854662995
11184,607.0305989531321
83447,4719.068323297708
33737,1540.7952663320943
56731,1955.4423169264724
63119,3076.518722964273
40130,537.8797351645135
7735,871.4107688459246
2473,4490.253501789132
25532,6464.946768904727
80634,3711.8291191483004
64853,1842.912412507691
81166,4019.5819220288763
97471,2522.3352127835915
12483,1119.230755503311
93403,2404.745438497604
24214,935.8230059568525
17311,5507.774958507994
95535,2329.1334157082006
75046,1292.6895533656204
5955,1030.135444870589
96600,3774.9753032878684
59217,6115.936231543657
80875,1044.4258603617936
48134,3780.765124421268
53097,6354.914235025198
175,15327.611296141116
3513,1405.6622511374683
2860,15864.861832680688
3085,1779.89938904857
97664,10343.575703653843
56466,1604.8579118399527
16755,25792.61288773279
28370,3521.6226591475815
87165,2039.4348021013434
51230,10354.839733512104
21103,2997.678841421803
93319,3512.756883051562
28913,2390.2149433003306
67911,1578.5662905007227
95396,838.2532252076542
27278,9188.660434995025
30588,9868.672077970137
67076,6080.401924694326
40338,761.1043379970753
25023,913.7849443186373
25243,2270.1152646479914
17507,3403.4885383813876
47982,2514.2424996094196
80930,18385.004109256
53435,2436.7272086796247
74801,1635.89916205117
29675,3136.454426033172
54367,1817.4289138977333
35893,559.8469752021737
1759,2445.1325252481515
11258,2460.208348363417
27679,11150.545219548938
49139,1102.5644762037916
58320,2022.6865475950478
96670,1992.6429450185228
62530,2807.558815077881
82028,1617.9218154627638
84911,1692.6662458517817
24111,1009.7879874784431
31656,1116.4113313293365
28202,6007.3731126933
34439,4789.282882817699
59502,1991.211320601942
37476,2010.874861979663
17817,9364.67615724887
89883,23126.30754645037
37083,2138.749285314853
49465,3716.5843878405562
10921,3162.5739926722795
85552,3269.4787087992613
5257,3774.866621580793
47634,875.9842841701626
94415,2961.675774980927
49748,7573.180146311391
43664,4408.242387539388
68624,27100.011548175702
30084,676.3552851209264
44922,2494.993270325959
32466,1225.5687956908498
63258,1066.850503696845
94832,4402.949978999354
79067,20412.939113527285
332,9493.327644061033
84193,10320.325596295132
73602,14421.564204933718
89371,2917.342516036141
48918,1148.6108743556338
18959,1131.0997089699433
76444,13514.066530335102
87214,4680.10342007945
97397,2419.5417229771574
75306,4780.701408134312
98224,4338.453335799793
20061,10483.087727223137
47938,1088.924328020252
49456,2239.3768342588783
45452,2522.502090885377
28877,2921.6947216456465
10955,3669.0957637909055
10353,22342.50251143227
95324,6228.569781800081
61374,9026.556536862472
57407,925.9082626124373
53324,3562.9793911444376
11265,12889.181063112179
50308,1126.6601751673668
80678,56018.249488201494
88122,1083.4778027190491
24933,8186.080455619071
32510,1414.4713247795416
34602,4158.719959728571
17446,6404.219353078056
22352,740.961361816974
28614,907.7358333019772
18173,4516.432844112643
76248,3347.054087427893
40221,1000.2790781061765
42972,11632.018064677775
93158,3173.705445659394
84620,738.082015574885
65242,4976.319458708757
45790,2986.6584487158775
66722,5774.119185163359
24574,7250.772038042165
53848,2781.6121710918933
79149,8184.238771579864
84327,7671.324004429955
87331,13838.142596238114
98482,3044.8246771614004
26352,6947.659987830831
97666,7366.048573113156
18023,972.6166194452462
4576,8719.027538082279
4560,1058.3321765769454
56939,1045.0708455873782
47433,18152.60684936432
28299,1044.6832264956035
6520,2621.7495717163793
80413,1451.3011368998173
44962,810.952804250515
64710,5970.6610387128685
85398,3678.6105496589366
39238,3794.200732812205
57760,732.7736556146267
4557,4547.871865525662
74431,8182.926369406572
48017,9179.526114629205
28086,16712.10957435178
82927,16264.460708356772
98441,6055.273227222435
29520,1748.8486325055292
81161,6428.541055370435
66566,1132.6027869513287
18711,4293.71954162625
67537,10889.002632767402
69771,24236.68043686368
59533,2431.628435336852
18211,1016.7140491781446
82688,2030.7832840481935
16760,1372.4538708708874
90390,901.8287440568048
93871,8181.145725727298
71366,1255.3196753831717
91034,1094.7959868850835
85226,5311.763955471243
32983,3132.336052836551
53815,8714.045355457716
85154,20633.136517758645
68139,23188.08405145735
91583,1269.1476218523433
93711,11479.532091173889
72820,12918.542818754386
9354,1794.3598990383898
46151,1087.7110428055926
15507,1150.697094398929
43874,2412.52567758795
11442,748.3479350752267
78019,1507.9533981822765
76498,2968.8761825304946
82170,967.6693645586284
93228,8974.628169675663
13218,8104.072839240401
57279,1029.2639417957955
31786,5605.329440791348
90904,2352.3314483051913
92309,2004.605415203456
43613,1976.530654855887
79259,2078.4264273012195
43532,1008.2846594912913
22307,403.5624491126682
50121,2541.836401068979
61815,1498.1319722848846
93513,2744.550292689258
98175,2924.0057291905837
8052,2321.94554338396
5148,17161.62678576883
58026,2322.6564413306082
62295,5969.102440209255
84715,3813.908651449767
65358,1205.9731411296166
83378,12132.625350417713
16773,5584.237934693799
53207,820.1741879450523
44272,927.22041429117
60865,1527.6583802947473
71341,10844.145249416646
58871,2324.294428299621
64037,1892.155977825833
28750,3241.447602000339
19916,927.5692193027553
828,8188.424964450542
16903,3730.6403981060744
75226,616.9980677536645
91325,4636.971245562027
6814,1597.677327289159
18259,943.2138679615199
47949,2394.442099822149
3692,2170.075198733215
9715,11160.060064663485
60125,3460.0480886302107
69057,839.8978226310688
9137,845.2042851817753
40192,6452.9337596760015
80259,1267.583730220306
5765,7712.006992979105
62294,864.8341130558051
52798,9280.157922023927
71830,909.6183787266643
50490,1883.8894587492457
79272,14811.845242285968
28424,15181.30166752564
91558,2185.759860219045
17871,16846.77636960434
39946,5094.238994364891
12580,2756.5652819680236
18297,5984.735919748762
68326,2180.8827301837396
1257,1565.9587943433353
66321,1079.1146195118583
93032,1061.4728488397852
76164,5542.303481125524
21107,2495.5769236258047
59487,1773.7913607155633
23497,5200.588353114051
18407,34304.43649001638
10160,861.5380519808223
46394,1142.0710668544968
15580,1906.3278548035073
68487,616.5812625336075
78801,1381.2580119651032
34026,907.2176860652042
49618,9648.680746296091
45005,1175.7763566806827
1668,2236.2561585113276
47049,2329.3981366352346
27692,58316.55655474858
88489,14052.633259698674
40228,10755.72029040114
13971,10311.272533396977
50608,10052.076984547555
30846,1093.913032989583
47620,1304.6043616838022
90149,3942.596636447466
48121,1953.0276545600059
27007,853.3304528407646
2181,1168.6677478222193
96561,1149.101597414036
41726,7339.665821445429
5455,507.08905121802565
96140,4071.135531959642
3185,10965.41774277359
8873,3573.6772271689765
47488,5462.382828556792
44184,8746.633039378534
34282,5942.881468392677
94695,10122.169680687555
64036,6960.897088095994
22425,4306.647989947217
22447,1474.2353940082974
32293,882.108579865773
99347,2563.4699132688734
60733,3523.6589541670614
83990,4461.9281777836995
5559,1995.7233702018623
76017,3555.0877017828257
98198,785.370629842274
65688,921.4924534527808
1791,1182.2512930466787
42276,4542.868845658549
48556,16746.457681712825
87900,1890.1140133464185
7467,949.1860801850714
97804,13995.721408365884
91044,2412.617087786303
86814,733.8286238450248
56445,1048.7665794880804
11713,895.6101886884076
18765,1798.8914666051985
13443,1785.0593888003002
97888,1568.6844524935518
87248,9588.708034451965
91469,932.6350359987591
60708,5088.218376509089
5770,24264.443358983855
3333,5650.205883549216
33319,12317.265807066904
27235,7854.857373910011
38029,1926.0069696426333
90680,2408.327716447363
33476,5956.913923939254
44203,17834.29400151646
73481,18632.39467775167
64981,25949.539382849045
95657,3016.364721823548
95983,1063.6049938345125
30380,2360.3667845198943
92807,1043.0345721708563
1119,5463.622610855435
51818,5366.589690758943
153,7125.364085374006
69350,5414.6496764299545
23294,4344.951367704725
72929,5140.483199459307
44930,8969.345814616237
46639,12517.694759480251
92260,5312.78468547708
97541,3432.255164257427
56493,6761.250903503935
72138,6519.703092350881
21458,814.022186190275
10100,25763.47136318261
61067,7503.008998042243
57052,2830.620405649551
42088,1589.086745256776
80617,2783.6674730853165
59675,9623.234029067758
97383,2897.2067869054654
49453,3986.8909525137014
29541,9591.95539129846
98289,2282.0671463096705
45521,3382.693783433151
86043,953.2069479693771
75193,2324.026787168457
46206,1934.1436348084253
1626,830.5481097769301
4890,1905.3674750867117
63735,1151.1267208655095
25252,813.1408482272731
85963,794.9591835348098
73497,15237.05325446811
47250,832.3360594938116
49392,752.2901373643956
75034,1224.374000669711
85207,7470.744936286088
4070,859.3681126872622
41619,1763.5958858897372
31104,6468.100762865422
93038,4380.440463693316
94001,2082.8467545618864
91627,2273.8833127048515
56383,5485.988246277282
63838,7356.175068135145
86098,1147.9299308104805
37574,5941.033105625031
19010,9788.988901093042
52395,1335.8551408562794
70248,2456.7890983023794
14704,1119.8924375589634
89820,2287.372409069649
35294,9741.708683520814
797,27739.123671452053
87095,3861.3455863838435
46009,908.6605302012355
67328,815.2195468472963
77424,15582.672793236494
97175,3182.922619689365
5168,8068.18577536101
89177,26974.399849371835
27229,22510.062955939098
53202,1062.2323179647535
26163,5321.650139119932
94792,9704.66004437247
32850,1017.327322439895
76770,4983.283464627078
95343,3230.5076601231426
30803,2893.8677427906946
75135,5458.219598080362
27282,631.3133388292551
97602,1230.6313831501589
34663,3267.258211364109
3444,2488.5858491521403
5654,24115.361992901093
2973,3486.005686925419
91371,6408.611162800489
4918,1829.26062081806
82650,2041.774717060987
53600,4310.376009548551
41525,3704.9855922994375
72106,830.465706503677
58090,827.951711975427
76678,913.024269598034
80978,2133.434994107155
62564,9401.738080788413
35531,4687.869605637011
2851,2455.3957908254292
15604,5681.307266353151
58485,3516.3015243759314
92671,1220.5906260227398
17141,1031.42534023589
78853,1394.5570497407248
7311,9502.889320007967
56547,2721.7348219051014
71357,826.6299045368628
33575,1204.6329244091005
23985,11014.244791210502
82231,1171.6969433963175
96765,1903.9667014521663
24838,892.247298854182
2733,33579.14718331573
72728,3338.4651389087485
79325,3260.7110785604123
21561,3237.4927909467146
66423,9732.538135954172
5397,21423.5347561813
50764,9599.605571798855
1501,8459.978590406043
83369,796.7050139163249
69854,11075.62746822205
74340,1068.829962051255
12222,1285.126709212612
73274,1514.2862269940322
26282,685.6750691693471
70568,3428.1649941761793
57846,953.2760100819273
83640,3766.5524760933445
61669,1896.9230923111456
84702,1050.9745147771366
43679,865.421000228467
36808,1139.8252196907938
39857,3321.5312266311275
85851,3717.502197656757
81939,10433.672211933705
20492,7543.104067997973
34878,5973.896359076811
41672,668.1215982843659
10090,17394.157410819236
23319,2617.36510060402
22388,3053.883209182164
58356,5438.151296744911
17999,1951.3348620023291
75549,1323.6202374922332
96155,10980.06366771938
48341,1983.2927475428212
83410,1082.2683568191671
22715,6373.979837776717
16335,4819.441300049795
83365,1098.430120306334
8314,3520.137502735765
60351,1062.9469908994347
98712,3281.843882970219
71206,758.4800840276351
4436,1015.5350737407865
36814,2745.2099221054777
8612,5357.385507771343
63233,2853.0555949523036
1944,5297.654881310719
6998,12686.515481220054
71465,2399.3925608578434
66475,19958.719416843276
86614,10715.09576943135
62036,861.746432924803
34240,1293.9521484688662
22314,7727.000601213462
59924,11600.862319106902
65623,2827.5219217768677
35478,7519.543968835868
50956,1799.7632600982759
18616,889.5333383792116
56806,1015.785225056426
40271,1142.21070099101
34495,2317.5942655224276
824,1383.0117239435747
78398,980.480829276441
1727,991.2961127059217
26361,1807.1795087404648
7481,1901.9308440689233
6033,9611.008952830853
62153,434.6612888427139
76935,4739.290480592874
10647,2300.3998734350384
56834,780.819813738951
37255,18892.713248313055
70488,7302.298602687
92171,13451.099968960012
27342,833.962427354904
79671,25475.310606525967
14770,4660.916039194457
72208,902.772319646122
28641,12804.762369106582
58981,8831.635145247108
12210,3046.184985240711
59397,476.2798020874727
12118,3724.8820297234447
52571,739.2497726879858
29410,12606.294834298255
9488,3452.6237300612565
3078,1162.5667339734505
92470,4494.708720838812
56162,1486.067839707548
23171,1830.5182374419815
19871,888.5548239720281
62873,2152.535085916964
23413,7706.260162345712
19256,1177.673824571747
58071,2880.6550719066504
34235,719.7523316986428
62266,8618.724067752262
79730,3740.2185462841376
86578,1145.2331331479227
33684,4022.146142025441
68618,16611.000322795004
94911,2801.843076946853
18526,1304.9386698480955
77323,5956.276919080837
34652,2181.9148726418316
15723,7339.09177063979
12647,902.6753047781367
79844,6925.26247698176
28137,13765.4604852369
66632,1157.6703055780722
77474,18833.2777519558
75016,2394.029731358541
67744,3223.4171319522025
32110,2938.222035152406
98279,2517.3342713801353
47777,1115.2345890153128
7540,1880.7565177673248
14161,997.0128105770561
9055,12197.967780221537
87804,916.4552474003888
95397,1354.5953523955611
95946,5152.136925658337
59738,5220.6303762458665
23207,2406.8820767496572
30467,769.8183068385864
53569,25778.382514877394
47356,953.4185275771608
35654,11792.273120390462
62211,1058.762443601152
55823,2711.384165347985
75036,3753.092715094394
59257,1150.9853402832632
92546,20987.26600514953
44177,1305.2254908426123
38802,11740.305858336402
41203,4728.824350577059
74534,1352.4058383646045
3693,15048.957494284145
75709,2591.7201016704944
93177,16609.55333141091
92632,9697.305254267852
25561,4628.035659349877
71663,1942.1440075166104
65635,833.3686708052567
72477,19025.311984969514
20627,997.0368324027726
73988,1274.104047429015
13532,4955.040135065727
65566,5967.769766449667
57113,976.7802140626926
98913,2535.9679901865893
4905,914.9929429118387
73741,2764.4949562273355
18072,2074.338160246273
6388,33308.06456279009
86408,636.8172690854524
15062,2601.103039316313
85846,20823.21880167469
21258,14621.544066741308
58756,7303.152248541087
33387,1122.8291635787525
66592,8963.337263819481
86044,787.2372250808462
18820,1093.1989272150588
87141,14655.823386257276
7874,1457.2000379234037
15348,8675.441628260049
49132,11478.790231931329
88862,1438.9665336287082
51494,2181.5225448225765
27341,1399.0050522072345
70665,2830.4975260320293
96640,2102.3976101280405
99940,3016.2295874229303
43322,1035.6707375295675
99931,688.6485399107788
68711,3934.257661936101
86104,7415.529782773403
99581,803.0623080352025
17519,1208.0164457540195
33273,6859.345426515238
17027,3170.6751503299092
13928,6907.652281444083
36782,959.9138211402388
34520,1853.9931994436693
91300,15889.685784029103
95241,13119.555768058104
66697,12483.385985747787
96565,3210.921289169917
41458,2984.832563129797
37205,3315.7828400211533
8815,1038.4468851634754
10895,16507.150583300343
53928,629.66179184957
78328,1795.7343250772751
18007,4510.6934983598885
67711,1958.316896886963
92808,4730.333478007847
78556,11597.361024382233
6528,6218.446892604069
76078,1353.9452285919817
25191,10205.843076132776
67205,5402.907533042696
97637,13926.479498809347
24121,856.5536407472713
86343,14454.706123507674
13780,1067.6255644132527
72578,5912.799463781951
83832,5103.220652059902
44797,2369.593835000083
32009,13675.103667004267
52354,1181.0090860186658
12074,1121.874947408069
12459,7726.620959127933
58786,2668.406260989456
35306,1254.2505662361773
86642,2632.103225335495
13339,2150.7446945987977
44221,1858.2216265229858
34359,847.7077577306374
41149,5199.154408367399
86006,9298.50929687947
21280,3194.056147648405
86640,7919.437580087745
22446,4027.5836029947714
33782,4708.144646900324
3308,851.5483222991409
98026,1997.0621141960764
55026,2938.786817363686
54871,877.9157493380413
3048,1052.3933331770634
92747,4187.728865708038
5311,1449.6924266905382
42871,6624.593907516569
76608,1774.556248818252
8870,11803.150229193856
96227,868.2965025603603
33375,2630.751168053683
71941,5438.769245549759
62091,1526.8561416262005
25920,1877.7752040885002
40064,5832.7453157483
74408,993.1897924675642
87966,8813.205456413492
85559,4069.9489540927075
95003,8749.281648715349
81811,912.7459083577503
15374,5419.614935942243
85658,1169.0928572815726
85208,9423.420348533627
27577,10057.114159375406
76489,2803.2659771535054
23419,1979.490737252299
82887,1064.8665310470665
33487,2620.3299961365005
28352,2514.094734920328
37559,2885.386191454133
13948,5907.017462527165
13576,5433.231491593157
56458,1661.9388266674775
1787,2530.2156819317443
6048,51657.494618146804
39163,946.4205311847742
53373,14442.73902345244
18019,3915.740557345104
9622,2254.9942648575966
15146,2235.7453389085413
51711,7966.671803568873
1616,18380.278973297744
33757,859.3717408037548
48384,703.9997436961246
80894,15036.40321068847
20234,10264.706520331647
93723,1725.6653027194577
45611,8599.807441003297
15333,4634.927621666906
63541,2843.052280030944
89346,12408.49420398737
27523,1023.3409709061183
585,5666.19904386767
2659,2148.8159019714203
31638,667.8955668842619
27653,5935.304543904944
69666,870.5321010327526
31626,4318.590871248709
19352,2013.4995044339094
40316,1510.759686210694
39959,15586.352738987685
63130,2296.364835983569
16055,2191.6197261610764
30275,803.6310852970677
31251,1768.179576302102
9123,11520.155816664681
29786,951.6489504175951
25120,3710.683582350307
46098,1182.3351945073202
49920,869.3030972361646
71921,592.1039837143137
87630,7462.7595664543915
29729,8425.221177545123
64115,14170.130826545135
97073,3991.913657156058
80924,426.32627684141306
7005,7111.128457931636
56807,916.8130676463938
34430,1167.6686733307222
51825,2223.8193467000056
41230,10339.085538548212
52135,6389.760309439236
58899,999.2610010414794
39695,4556.62174425
65867,16357.875022188106
21515,2686.3172160674567
53352,1337.89816489963
68248,5389.497520603979
84731,2665.562293016711
98631,819.508615452648
55012,3924.4185435429395
9442,1212.7292427570646
74908,17634.872821916913
71244,10352.651541709705
95095,10680.781196492124
71030,1250.3411149949702
75685,1568.457520889014
59827,1268.7658115676657
20710,2181.5636904547073
19236,8625.609238382161
13567,7799.520303077558
71579,5224.985933903697
80759,3035.3139966536864
53814,2863.9401372972234
13656,3175.9761058920335
15861,10054.297897308883
66946,1043.9143518095568
6392,14287.500897425714
16439,10969.618678191115
55668,4629.24542271966
83349,15935.297551348427
61028,14540.550629257483
61713,7824.788525364444
2826,4383.186332907953
5787,1930.3205817569074
54119,907.7338924256212
56365,1797.2455708129596
84560,11903.169282109386
74668,894.7559610948122
82073,28195.832362997087
74662,7395.325836504235
11120,10583.001672954839
56476,8837.701635760233
18703,2500.284442871781
751,1010.1042898885829
43384,764.9965053808857
66795,9659.533834479878
28530,1397.9196660103119
6480,2653.3974032298124
82027,2630.6002004347247
25394,1079.2912934574645
17226,2726.143525915149
79832,1026.0093516269403
49541,13358.377094605852
81793,8887.353787682212
93160,2091.0889689880705
13965,700.7324371063213
62374,20163.540973101724
2341,2046.0652439976232
43743,6076.9728957768175
56320,14187.693171775094
35457,982.2858427030478
14846,13410.468245441365
45062,1082.443025274918
10092,6317.752849020672
81762,11513.674441842495
86679,858.1680724618266
99322,849.1956303909963
19218,5119.514927330736
67879,6313.267232503328
44554,7222.2218738904385
54765,987.7502491721284
2970,2091.4458763967136
14778,3283.225590559575
34280,37113.063017518005
97170,29026.465897826994
97099,2766.4253946559243
39029,1034.957583123494
92230,8018.685541116155
80182,753.9953509757721
94234,1682.369500542288
22358,3829.890543377247
81561,1326.3964174325492
69692,4399.285932003276
56867,1281.5366419485263
68265,2983.9652753853834
96376,4382.681231069354
81022,4893.933231812913
7040,6622.02632509156
92657,972.0452177247773
71668,8123.147256846637
39145,1086.213606488573
